32306.3,17.2056
33653.6,18.6762
41813.2,23.416
49500.5,55.3236
48793.6,41.4563
47636.3,13.0127
48136.7,20.2193
47746.2,12.9769
48515.1,25.865
47995.8,14.3497
48387.8,14.7614
48884.3,23.9656
50664.4,28.9171
50016.7,14.8734
50295.4,12.6843
50592.4,17.3318
50775.6,13.0631
51801.1,29.0319
51251,17.1231
51831.7,18.2976
51347.2,13.5823
51380.4,14
52458,29.8536
51486,14
51486,14
51646.5,13.2073
52053.4,17.7658
51837.4,12.5499
52530.1,21.4247
52269.4,15.2417
52089.2,13.3435
52503.8,15.5536
52330.6,12.6768
52116,13.9945
52291.7,13.0238
52360.6,12.9301
53591.1,32.4176
52607,14
54245.6,38.4363
52881.9,13.5281
53598.1,21.9182
53182.3,13.1808
53483.2,14.82
53468.8,13.0809
53908.1,16.0584
55392.4,44.9337
53740,12.9998
54492.8,22.6915
54087.2,12.5712
54335.4,12.621
54535.9,12.5458
54841.1,13.2444
55480.7,24.0178
54849,14
55125.3,12.632
55250.7,13.303
55907,20.6547
55519.3,12.6037
56040.7,17.807
56032,14.3361
56423.7,21.0234
56780.6,26.7829
56275.7,14.9542
57085.5,21.2736
56681.6,12.7966
57660.6,27.0122
58325.1,36.2961
57078.9,13.5005
58554.3,37.1775
57464.2,12.818
58753.7,37.0342
57499.9,13.7954
57556.9,13.6835
57790.8,13.0736
57790.8,14
58404.8,17.3724
59228.2,33.5524
58411.1,13.2273
58682.5,12.5297
58796.4,14.732
59509.5,21.8553
59509.5,14
60697.2,26.6908
60823,13.7689
62006.8,27.5688
62132.6,13.7689
62190,14
62190,14
62231.6,13.7689
62273.2,13.7689
62872.2,12.7372
64043,30.2363
62904,14
62963.5,13.6694
62963.5,14
63444.7,13.5408
63564.2,13.8264
64263.8,13.4958
64346.4,13.5408
66119,13.8071
66119,14
66369.9,12.9839
67832.4,35.8195
66698.7,13.1154
67015.2,16.9586
67300,21.2613
67853.5,26.4226
67239,13.053
68554.6,34.0849
68090,14
70173.3,49.8604
69432,12.7944
70039.1,19.6157
70116.4,19.7767
70239.2,22.7425
71284.8,41.1037
84682.9,67.6215
